1520144602.01893,-2.916,283.30199999999996,-0.0014765072376196745,0,0.0,0.07820118343195266,0.01104661094690262
1520144604.243401,-2.722,280.82,-0.04479557927211843,0.01879881656804734,1.1211672812900494e-05,0.07820118343195266,0.01104661094690262
1520144604.256168,-2.667,280.73199999999997,-0.046331469013873826,0.10779881656804734,0.00016622622264033543,0.07820118343195266,0.01104661094690262
1520144604.267352,-2.671,280.671,-0.04739611985758999,0,0.0,0.07820118343195266,0.01104661094690262
1520144604.286246,-2.566,280.623,-0.0482338778985473,0.030798816568047338,0.00011977153763622428,0.07820118343195266,0.01104661094690262
1520144604.291214,-2.539,280.591,-0.04879238325918518,0.04479881656804734,1.1484426634423035e-05,0.07820118343195266,0.01104661094690262
1520144604.304231,-2.519,280.567,-0.04921126227966383,0.06479881656804733,9.970665303591123e-05,0.07820118343195266,0.01104661094690262
1520144604.315445,-2.532,280.553,-0.049455608374943213,0.04479881656804734,6.122399823282879e-05,0.07820118343195266,0.01104661094690262
1520144604.336467,-2.539,280.534,-0.04978722093282223,0.037798816568047344,0.00016567955320967342,0.07820118343195266,0.01104661094690262
1520144604.341423,-2.532,280.527,-0.04990939398046192,0.01779881656804734,4.9617190822831985e-06,0.07820118343195266,0.01104661094690262
1520144604.351706,-2.546,280.52299999999997,-0.04997920715054203,0.014798816568047338,1.6462256605561543e-05,0.07820118343195266,0.01104661094690262
1520144604.363381,-2.577,280.49,-0.05055516580369943,0.038798816568047345,5.255399685144887e-05,0.07820118343195266,0.01104661094690262
1520144604.384566,-2.593,280.466,-0.05097404482417809,0,0.0,0.07820118343195266,0.01104661094690262
1520144604.389485,-2.555,280.45599999999996,-0.05114857774937836,0.043798816568047336,8.672560035942566e-05,0.07820118343195266,0.01104661094690262
1520144604.399806,-2.539,280.45799999999997,-0.051113671164338306,0.08879881656804735,9.04072501810129e-05,0.07820118343195266,0.01104661094690262
1520144604.411279,-2.461,280.457,-0.051131124456857836,-0.025201183431952663,-3.303347403067024e-05,0.07820118343195266,0.01104661094690262
1520144604.423885,-2.369,280.441,-0.05141037713717727,0.08879881656804735,0.00013832040605949814,0.07820118343195266,0.01104661094690262
1520144604.437673,-2.414,280.459,-0.051096217871817784,0.1267988165680473,0.00024115860883222576,0.07820118343195266,0.01104661094690262
1520144604.447794,-2.485,280.464,-0.05100895140921814,-0.20520118343195265,-0.00020468405315204197,0.07820118343195266,0.01104661094690262
1520144604.45926,-2.397,280.444,-0.051358017259616695,-0.03020118343195266,-3.7636472025855574e-05,0.07820118343195266,0.01104661094690262
1520144604.471628,-2.43,280.45799999999997,-0.051113671164338306,-0.03120118343195266,-4.5819517120917975e-05,0.07820118343195266,0.01104661094690262
1520144604.491752,-2.454,280.491,-0.0505377125111799,-0.019201183431952665,-2.5365978077923776e-05,0.07820118343195266,0.01104661094690262
1520144604.496854,-2.422,280.537,-0.04973486105526265,0.08979881656804735,0.00016520202900194674,0.07820118343195266,0.01104661094690262
1520144604.507278,-2.548,280.55199999999996,-0.049473061667463736,-0.02320118343195266,-2.954405151711377e-05,0.07820118343195266,0.01104661094690262
1520144604.519739,-2.423,280.55199999999996,-0.049473061667463736,0.15679881656804734,0.0002372056059474997,0.07820118343195266,0.01104661094690262
1520144604.531196,-2.151,280.567,-0.04921126227966383,0.22279881656804734,0.0003036320685476177,0.07820118343195266,0.01104661094690262
1520144604.547285,-2.101,280.57099999999997,-0.04914144910958472,0.17679881656804736,0.00045565644281856207,0.07820118343195266,0.01104661094690262
1520144604.55528,-2.16,280.585,-0.04889710301430534,-0.08820118343195266,-5.480677276881198e-05,0.07820118343195266,0.01104661094690262
1520144604.568015,-2.12,280.59299999999996,-0.048757476674146115,0,3.910395998573553e-06,0.07820118343195266,0.01104661094690262
1520144604.579245,-2.183,280.63,-0.04811170485090761,0.04979881656804734,6.240603273106784e-05,0.07820118343195266,0.01104661094690262
1520144604.597765,-2.269,280.666,-0.04748338632018963,-0.024201183431952662,-8.440448382918699e-05,0.07820118343195266,0.01104661094690262
1520144604.60322,-2.326,280.699,-0.04690742766703123,0,0.0,0.07820118343195266,0.01104661094690262
1520144604.616143,-2.293,280.728,-0.04640128218395294,0,2.4191979104528267e-06,0.07820118343195266,0.01104661094690262
1520144604.627199,-2.317,280.755,-0.0459300432859147,-0.05420118343195266,-7.312093728577167e-05,0.07820118343195266,0.01104661094690262
1520144604.647141,-2.292,280.793,-0.04526681817015667,-0.04520118343195266,-0.00017402903045413043,0.07820118343195266,0.01104661094690262
1520144604.653147,-2.261,280.811,-0.044952658904798166,0.03279881656804734,1.2139509037748568e-05,0.07820118343195266,0.01104661094690262
1520144604.663669,-2.235,280.823,-0.044743219394558845,-0.03220118343195266,-3.356091566368281e-05,0.07820118343195266,0.01104661094690262
1520144604.67525,-2.138,280.796,-0.04521445829259708,0,2.670908770648539e-06,0.07820118343195266,0.01104661094690262
1520144604.687541,-2.096,280.752,-0.04598240316347428,-0.03820118343195266,-5.6932670968598326e-05,0.07820118343195266,0.01104661094690262
1520144604.70394,-2.052,280.71299999999997,-0.04666308157175284,-0.02220118343195266,-5.5664991745867776e-05,0.07820118343195266,0.01104661094690262
1520144604.711679,-2.011,280.691,-0.04704705400719145,-0.05820118343195266,-3.4082136212184066e-05,0.07820118343195266,0.01104661094690262
1520144604.723643,-1.986,280.675,-0.04732630668750989,-0.016201183431952662,-2.0436665679172133e-05,0.07820118343195266,0.01104661094690262
1520144604.735673,-2.019,280.667,-0.0474659330276701,-0.03220118343195266,-4.884317553552936e-05,0.07820118343195266,0.01104661094690262
1520144604.754457,-2.025,280.666,-0.04748338632018963,-0.042201183431952664,-0.00014718595823455662,0.07820118343195266,0.01104661094690262
1520144604.759469,-2.024,280.668,-0.047448479735149575,-0.03820118343195266,-9.130953373788693e-06,0.07820118343195266,0.01104661094690262
1520144604.770998,-2.01,280.67199999999997,-0.04737866656507046,-0.06520118343195266,-8.460107304172066e-05,0.07820118343195266,0.01104661094690262
1520144604.78356,-2.076,280.676,-0.04730885339499036,-0.09520118343195266,-0.0001454732902979208,0.07820118343195266,0.01104661094690262
1520144604.803635,-2.124,280.687,-0.04711686717727056,-0.08320118343195267,-0.00033090215484241677,0.07820118343195266,0.01104661094690262
1520144604.808793,-2.174,280.69,-0.04706450729971098,-0.07120118343195266,-1.7907387428998988e-05,0.07820118343195266,0.01104661094690262
1520144604.818972,-2.222,280.691,-0.04704705400719145,-0.050201183431952665,-5.1703417243190075e-05,0.07820118343195266,0.01104661094690262
1520144604.831563,-2.241,280.692,-0.047029600714670924,-0.04520118343195266,-6.871078026282122e-05,0.07820118343195266,0.01104661094690262
1520144604.843085,-2.272,280.69599999999997,-0.046959787544591805,-0.024201183431952662,-3.204256497539863e-05,0.07820118343195266,0.01104661094690262
1520144604.857702,-2.319,280.69599999999997,-0.046959787544591805,-0.07120118343195266,-0.00015017035287951134,0.07820118343195266,0.01104661094690262
1520144604.867097,-2.344,280.633,-0.04805934497334803,-0.09320118343195266,-8.115370786757841e-05,0.07820118343195266,0.01104661094690262
1520144604.880508,-2.271,280.541,-0.04966504788518254,-0.03020118343195266,-4.756971297029178e-05,0.07820118343195266,0.01104661094690262
1520144604.890953,-2.255,280.477,-0.050782058606459284,-0.06920118343195267,-7.330901473444389e-05,0.07820118343195266,0.01104661094690262
1520144604.91204,-2.252,280.436,-0.051497643599776904,-0.11620118343195265,-0.00016799659401428238,0.07820118343195266,0.01104661094690262
1520144604.917003,-2.297,280.41499999999996,-0.05186416274269598,-0.06620118343195266,-0.00011975589666278369,0.07820118343195266,0.01104661094690262
1520144604.927509,-2.356,280.39799999999997,-0.05216086871553494,-0.08720118343195266,-9.177823603051951e-05,0.07820118343195266,0.01104661094690262
1520144604.938958,-2.387,280.368,-0.052684467491132765,-0.08120118343195266,-0.00010620989673572848,0.07820118343195266,0.01104661094690262
1520144604.951459,-2.4,280.325,-0.05343495906949044,-0.07620118343195266,-0.00011633930565420205,0.07820118343195266,0.01104661094690262
1520144604.967718,-2.385,280.272,-0.05435998357304738,-0.07520118343195266,-0.00019396730723540348,0.07820118343195266,0.01104661094690262
1520144604.975653,-2.392,280.22499999999997,-0.055180288321485166,-0.08820118343195266,-5.146371747502058e-05,0.07820118343195266,0.01104661094690262
1520144604.987398,-2.516,280.18399999999997,-0.05589587331480278,-0.02920118343195266,-4.325142024313993e-05,0.07820118343195266,0.01104661094690262
1520144604.999466,-2.585,280.123,-0.05696052415851895,0,-4.242437732767619e-06,0.07820118343195266,0.01104661094690262
1520144605.017809,-2.668,280.045,-0.058321880975074084,-0.06020118343195266,-0.00021120055780769,0.07820118343195266,0.01104661094690262
1520144605.023486,-2.8,279.965,-0.05971814437667026,-0.02920118343195266,-9.951026311809692e-06,0.07820118343195266,0.01104661094690262
1520144605.034948,-2.854,279.844,-0.06182999277158307,-0.07720118343195266,-0.00010144646193714278,0.07820118343195266,0.01104661094690262
1520144605.047473,-2.85,279.726,-0.06388948128893629,-0.03220118343195266,-4.935956973516866e-05,0.07820118343195266,0.01104661094690262
1520144605.066352,-2.938,279.601,-0.0660711428539292,-0.05620118343195266,-7.925119609798322e-05,0.07820118343195266,0.01104661094690262
1520144605.072812,-2.921,279.438,-0.06891602953468015,0.038798816568047345,6.302329196484593e-05,0.07820118343195266,0.01104661094690262
1520144605.082839,-2.744,279.274,-0.07177836950795062,0.03579881656804734,3.771177983090409e-05,0.07820118343195266,0.01104661094690262
1520144605.095604,-2.673,279.134,-0.07422183046074245,-0.08320118343195267,-0.00012890533184494756,0.07820118343195266,0.01104661094690262
1520144605.106866,-2.458,278.983,-0.07685727763125406,0.029798816568047337,4.9132927663273885e-05,0.07820118343195266,0.01104661094690262
1520144605.123372,-2.545,278.89,-0.07848043383560911,0,-1.1764935686568207e-05,0.07820118343195266,0.01104661094690262
1520144605.130871,-2.471,278.76,-0.08074936186320165,0.07879881656804734,4.483320022426629e-05,0.07820118343195266,0.01104661094690262
1520144605.143676,-2.529,278.66499999999996,-0.08240742465259675,-0.02320118343195266,-3.844822948253711e-05,0.07820118343195266,0.01104661094690262
1520144605.155004,-2.481,278.54699999999997,-0.08446691316994996,0.06679881656804733,8.739919231636565e-05,0.07820118343195266,0.01104661094690262
1520144605.174177,-2.371,278.457,-0.08603770949674443,0.10279881656804733,0.0003923390473332599,0.07820118343195266,0.01104661094690262
1520144605.179094,-2.406,278.406,-0.08692782741526132,0.06479881656804733,1.631028146930433e-05,0.07820118343195266,0.01104661094690262
1520144605.191855,-2.417,278.353,-0.08785285191881827,0.08379881656804734,0.00012104507204881105,0.07820118343195266,0.01104661094690262
1520144605.202706,-2.377,278.29699999999997,-0.08883023629993579,0.05079881656804734,6.791931129207728e-05,0.07820118343195266,0.01104661094690262
1520144605.224211,-2.446,278.263,-0.08942364824561372,0.06279881656804732,0.00027132920185838873,0.07820118343195266,0.01104661094690262
1520144605.229388,-2.468,278.212,-0.09031376616413062,0.042798816568047335,1.0329461548376001e-05,0.07820118343195266,0.01104661094690262
1520144605.23916,-2.355,278.17699999999996,-0.09092463140232906,-0.017201183431952663,-9.569294711055957e-06,0.07820118343195266,0.01104661094690262
1520144605.25075,-2.424,278.18399999999997,-0.09080245835468938,0.07079881656804733,9.360463957559644e-05,0.07820118343195266,0.01104661094690262
1520144605.271912,-2.428,278.171,-0.09102935115744823,0.01779881656804734,2.6254905171968612e-05,0.07820118343195266,0.01104661094690262
1520144605.276929,-2.35,278.15,-0.0913958703003673,0,3.367646605010982e-06,0.07820118343195266,0.01104661094690262
1520144605.287348,-2.244,278.137,-0.09162276310312616,-0.02820118343195266,-2.4443638400426987e-05,0.07820118343195266,0.01104661094690262
1520144605.298738,-2.19,278.151,-0.09137841700784678,-0.03120118343195266,-3.5439795827522945e-05,0.07820118343195266,0.01104661094690262
1520144605.311226,-2.192,278.18899999999996,-0.09071519189208974,-0.02220118343195266,-3.327415326481022e-05,0.07820118343195266,0.01104661094690262
1520144605.327634,-2.205,278.233,-0.08994724702121154,-0.03820118343195266,-9.978710810593505e-05,0.07820118343195266,0.01104661094690262
1520144605.335251,-2.214,278.267,-0.08935383507553361,-0.04320118343195266,-2.3769097056190385e-05,0.07820118343195266,0.01104661094690262
1520144605.347236,-2.154,278.294,-0.08888259617749537,-0.12020118343195266,-0.0001574375173279632,0.07820118343195266,0.01104661094690262
1520144605.359232,-2.141,278.33099999999996,-0.08823682435425786,-0.05320118343195266,-7.769695731752081e-05,0.07820118343195266,0.01104661094690262
1520144605.377785,-2.134,278.363,-0.087678318993619,-0.08920118343195266,-0.0002965986983641747,0.07820118343195266,0.01104661094690262
1520144605.383127,-2.113,278.366,-0.0876259591160594,-0.08520118343195267,-2.2503875869447595e-05,0.07820118343195266,0.01104661094690262
1520144605.394844,-2.062,278.342,-0.08804483813653806,-0.06520118343195266,-8.276555395916506e-05,0.07820118343195266,0.01104661094690262
1520144605.407206,-2.024,278.299,-0.08879532971489573,-0.07420118343195266,-0.00010616445403712884,0.07820118343195266,0.01104661094690262
1520144605.42611,-1.98,278.236,-0.08989488714365196,-0.05620118343195266,-6.652964565404031e-05,0.07820118343195266,0.01104661094690262
1520144605.432488,-1.988,278.15,-0.0913958703003673,-0.06120118343195266,-0.00010879700210019202,0.07820118343195266,0.01104661094690262
1520144605.442719,-1.996,278.043,-0.09326337260000073,-0.07720118343195266,-7.439333290998334e-05,0.07820118343195266,0.01104661094690262
1520144605.455187,-2.016,277.905,-0.09567192696775349,-0.07620118343195266,-0.00010756326283008353,0.07820118343195266,0.01104661094690262
1520144605.466647,-2.06,277.738,-0.09858662681858354,-0.08220118343195267,-0.00010535413998807005,0.07820118343195266,0.01104661094690262
1520144605.483064,-2.121,277.54699999999997,-0.10192020568989327,-0.09520118343195266,-0.0002495171914139122,0.07820118343195266,0.01104661094690262
1520144605.490628,-2.162,277.332,-0.10567266358168063,-0.10120118343195267,-5.651387374602514e-05,0.07820118343195266,0.01104661094690262
1520144605.503454,-2.159,277.099,-0.1097392807388275,-0.09220118343195266,-0.0001449610754550901,0.07820118343195266,0.01104661094690262
1520144605.514846,-2.133,276.858,-0.11394552423613358,-0.09320118343195266,-0.00011474683969661336,0.07820118343195266,0.01104661094690262
1520144605.53374,-2.134,276.603,-0.11839611382871904,-0.09420118343195266,-0.0003303658441034495,0.07820118343195266,0.01104661094690262
1520144605.538827,-2.092,276.34499999999997,-0.12289906329886507,-0.09720118343195266,-2.385861006130807e-05,0.07820118343195266,0.01104661094690262
1520144605.551507,-2.022,276.078,-0.12755909240168986,-0.12220118343195266,-0.00017530526361702906,0.07820118343195266,0.01104661094690262
1520144605.562558,-1.963,275.79699999999997,-0.13246346759979402,-0.12220118343195266,-0.00016570351650833747,0.07820118343195266,0.01104661094690262
1520144605.584572,-1.814,275.527,-0.1371758565801784,-0.06020118343195266,-0.0002632579359863664,0.07820118343195266,0.01104661094690262
1520144605.589494,-1.67,275.28999999999996,-0.14131228690740535,-0.04820118343195266,-1.4485576693005091e-05,0.07820118343195266,0.01104661094690262
1520144605.599024,-1.534,275.08,-0.1449774783365931,0,6.228522859989921e-06,0.07820118343195266,0.01104661094690262
1520144605.610628,-1.581,274.925,-0.14768273867718384,-0.08620118343195265,-0.00011424520509627933,0.07820118343195266,0.01104661094690262
1520144605.631606,-1.586,274.77799999999996,-0.15024837267761634,-0.05420118343195266,-7.644584409244249e-05,0.07820118343195266,0.01104661094690262
1520144605.636611,-1.63,274.639,-0.15267438033788763,-0.07620118343195266,-0.00013738220518372723,0.07820118343195266,0.01104661094690262
1520144605.647062,-1.655,274.509,-0.1549433083654802,-0.06520118343195266,-6.776262063113392e-05,0.07820118343195266,0.01104661094690262
1520144605.658638,-1.693,274.39,-0.15702025017535393,-0.07620118343195266,-9.993172185655687e-05,0.07820118343195266,0.01104661094690262
1520144605.671129,-1.757,274.28499999999997,-0.1588528458899483,-0.07420118343195266,-0.00011371966836972191,0.07820118343195266,0.01104661094690262
1520144605.687291,-1.806,274.219,-0.1600047631962641,-0.07520118343195266,-0.00018953104197959414,0.07820118343195266,0.01104661094690262
1520144605.695064,-1.904,274.17699999999996,-0.16073780148210223,-0.09220118343195266,-5.458214863948113e-05,0.07820118343195266,0.01104661094690262
1520144605.707088,-1.97,274.13599999999997,-0.16145338647541987,-0.09920118343195267,-0.00013825362464219422,0.07820118343195266,0.01104661094690262
1520144605.718874,-1.989,274.10699999999997,-0.16195953195849816,-0.11120118343195266,-0.0001651997850656117,0.07820118343195266,0.01104661094690262
1520144605.737626,-1.928,274.08,-0.1624307708565364,-0.08220118343195267,-0.00029009093702718036,0.07820118343195266,0.01104661094690262
1520144605.743053,-1.83,274.078,-0.16246567744157644,-0.05720118343195266,-1.4899796660876452e-05,0.07820118343195266,0.01104661094690262
1520144605.754809,-1.786,274.099,-0.16209915829865737,-0.08020118343195266,-0.00010298718627124643,0.07820118343195266,0.01104661094690262
1520144605.766904,-1.727,274.122,-0.16169773257069825,-0.06820118343195267,-9.57152577751902e-05,0.07820118343195266,0.01104661094690262
1520144605.78657,-1.678,274.145,-0.16129630684274013,-0.07020118343195267,-0.00025254158149518556,0.07820118343195266,0.01104661094690262
1520144605.791726,-1.642,274.17,-0.16085997452974093,-0.06720118343195267,-1.576922693533144e-05,0.07820118343195266,0.01104661094690262
1520144605.802582,-1.603,274.198,-0.16037128233918319,-0.06720118343195267,-7.430208362355946e-05,0.07820118343195266,0.01104661094690262
1520144605.815028,-1.578,274.228,-0.15984768356358436,-0.07220118343195266,-0.00010104095577242133,0.07820118343195266,0.01104661094690262
1520144605.826578,-1.56,274.262,-0.15925427161790642,-0.08120118343195266,-0.00010759270336297832,0.07820118343195266,0.01104661094690262
1520144605.843045,-1.5,274.312,-0.15838160699190906,-0.13020118343195267,-0.00032039758187669303,0.07820118343195266,0.01104661094690262
1520144605.850511,-1.446,274.394,-0.15695043700527384,-0.15920118343195266,-8.082801119918185e-05,0.07820118343195266,0.01104661094690262
1520144605.863299,-1.291,274.68199999999996,-0.15192388875953097,-0.8752011834319527,-0.0012730698745905004,0.07820118343195266,0.01104661094690262
1520144605.874536,-1.902,275.202,-0.14284817664915977,-0.18120118343195266,-0.0002502865710269137,0.07820118343195266,0.01104661094690262
1520144605.893605,-2.169,275.568,-0.13646027158686078,0.23279881656804735,0.000791606970910191,0.07820118343195266,0.01104661094690262
1520144605.898686,-2.386,275.618,-0.13558760696086342,0.17179881656804735,4.4727003971657605e-05,0.07820118343195266,0.01104661094690262
1520144605.911387,-2.721,275.616,-0.13562251354590346,0.14479881656804733,0.00021308189491330606,0.07820118343195266,0.01104661094690262
1520144605.922401,-3.031,275.697,-0.13420879685178777,0.22579881656804734,0.0002862783044564198,0.07820118343195266,0.01104661094690262
1520144605.943574,-3.354,275.795,-0.1324983741848331,0.31079881656804736,0.0012996935165532225,0.07820118343195266,0.01104661094690262
1520144605.948726,-3.547,275.872,-0.1311544706607975,0.31379881656804737,8.233474405103884e-05,0.07820118343195266,0.01104661094690262
1520144605.958717,-3.694,275.938,-0.1300025533544817,0.33779881656804733,0.00032401380162175536,0.07820118343195266,0.01104661094690262
1520144605.970405,-3.782,276.019,-0.12858883666036597,0.31679881656804737,0.0004152426892580618,0.07820118343195266,0.01104661094690262
1520144605.982887,-3.853,276.113,-0.1269482271634914,0.33379881656804733,0.0004974431198054345,0.07820118343195266,0.01104661094690262
1520144605.997693,-3.962,276.23199999999997,-0.12487128535361866,0.3867988165680474,0.0008270169410391464,0.07820118343195266,0.01104661094690262
1520144606.006844,-4.08,276.347,-0.12286415671382502,0.36279881656804736,0.00028794402167967595,0.07820118343195266,0.01104661094690262
1520144606.018388,-4.168,276.442,-0.12120609392442992,0.40179881656804733,0.0005225688800290539,0.07820118343195266,0.01104661094690262
1520144606.030705,-4.304,276.53499999999997,-0.11958293772007589,0.37779881656804737,0.0005467204045414301,0.07820118343195266,0.01104661094690262
1520144606.051121,-4.337,276.642,-0.11771543542044147,0.35979881656804735,0.0004871613846935334,0.07820118343195266,0.01104661094690262
1520144606.056274,-4.334,276.734,-0.11610973250860696,0.34379881656804734,0.0006252454590417066,0.07820118343195266,0.01104661094690262
1520144606.066467,-4.55,276.825,-0.11452148288929197,0.2607988165680474,0.000264850332560112,0.07820118343195266,0.01104661094690262
1520144606.078776,-4.683,276.938,-0.11254926083453838,0.2597988165680474,0.0003688537844738265,0.07820118343195266,0.01104661094690262
1520144606.09037,-4.607,277.045,-0.11068175853490397,0.27679881656804733,0.00036414991546735435,0.07820118343195266,0.01104661094690262
1520144606.106587,-4.549,277.11,-0.10954729452110769,0.24079881656804736,0.000610072800603436,0.07820118343195266,0.01104661094690262
1520144606.11442,-4.493,277.166,-0.10856991013999116,0.25379881656804737,0.00014593872220156206,0.07820118343195266,0.01104661094690262
1520144606.127415,-4.444,277.197,-0.10802885807187282,0.21279881656804733,0.0003420289631585842,0.07820118343195266,0.01104661094690262
1520144606.138302,-4.344,277.248,-0.10713874015335592,0.22179881656804734,0.00026029084859675427,0.07820118343195266,0.01104661094690262
1520144606.157557,-4.316,277.316,-0.10595191626200007,0.17579881656804736,0.0006111149825602681,0.07820118343195266,0.01104661094690262
1520144606.162495,-4.251,277.389,-0.10467782590804357,0.16079881656804734,3.717654985952346e-05,0.07820118343195266,0.01104661094690262
1520144606.17532,-4.138,277.449,-0.10363062835684694,0.16579881656804735,0.00023402362805153648,0.07820118343195266,0.01104661094690262
1520144606.186394,-4.06,277.5,-0.10274051043833005,0.18379881656804736,0.00023623663434128617,0.07820118343195266,0.01104661094690262
1520144606.207109,-3.998,277.539,-0.10205983203005248,0.15879881656804734,0.0006428506410923044,0.07820118343195266,0.01104661094690262
1520144606.212436,-3.916,277.563,-0.10164095300957382,0.12179881656804735,3.367925466661118e-05,0.07820118343195266,0.01104661094690262
1520144606.22251,-3.726,277.58,-0.10134424703673486,0.14079881656804732,0.000140977385577081,0.07820118343195266,0.01104661094690262
1520144606.234311,-3.55,277.616,-0.10071592850601688,0.11879881656804735,0.00015793487426002755,0.07820118343195266,0.01104661094690262
1520144606.246695,-3.378,277.679,-0.09961637107726065,0.08279881656804734,0.00012255054859528142,0.07820118343195266,0.01104661094690262
1520144606.263275,-3.105,277.733,-0.09867389328118319,0.06379881656804733,0.0001784944305806263,0.07820118343195266,0.01104661094690262
1520144606.270501,-2.871,277.76599999999996,-0.09809793462802578,0.04979881656804734,2.895197108343342e-05,0.07820118343195266,0.01104661094690262
1520144606.282829,-2.812,277.828,-0.09701583049178909,-0.012201183431952659,-1.6537006175726022e-05,0.07820118343195266,0.01104661094690262
