"0.05096591082491531","0","0","0"
"0","-0.03518784142582476","0","0"
"0","0","-0.7109591967528306","0"
"0","0","0","0.1031830805383465"
"0","0","0","0.11111789300210578"
"0","0","0","0.11905270546586505"
"0","0","0","0.11111789300210578"
"0","0","0","0.11905270546586505"
"0","0","0","0.11111789300210578"
"0","0","0","0.11905270546586505"
"0.05880916776024659","0","0","0"
"0","0","0","0.12698751792962432"
"0","0","0","0.11111789300210578"
"0","0","0","0.12698751792962432"
"0","0","0","0.11905270546586505"
"0","0","0","0.12698751792962432"
"0","0","0","0.11905270546586505"
"0","0","0","0.12698751792962432"
"0","0","0","0.11111789300210578"
"0","0","0","0.12698751792962432"
"0","0","0","0.11111789300210578"
"0","0","0","0.12698751792962432"
"0","0","0","0.11905270546586505"
"0.05096591082491531","0","0","0"
"0","-0.02737510299996948","0","0"
"0","0","0","0.12698751792962432"
"0","0","0","0.11111789300210578"
"0.06079287087618641","0","0","0"
"0","0","0","0.12698751792962432"
"0","0","0","0.11905270546586505"
"0","0","0","0.12698751792962432"
"0","0","0","0.11905270546586505"
"0.05096591082491531","0","0","0"
"0","0","0","0.12698751792962432"
"0","0","0","0.11905270546586505"
"0.06079287087618641","0","0","0"
"0","0","0","0.12698751792962432"
"0","0","0","0.11111789300210578"
"0","0","0","0.11905270546586505"
"0","0","0","0.12698751792962432"
"0","0","0","0.11905270546586505"
"0","0","0","0.12698751792962432"
"0.05096591082491531","0","0","0"
"0","0","0","0.11905270546586505"
"0","0","0","0.12698751792962432"
"0","0","0","0.11905270546586505"
"0.06079287087618641","0","0","0"
"0","0","0","0.12698751792962432"
"0","-0.03518784142582476","0","0"
"0","-0.02542191839350566","0","0"
"0","0","0","0.11905270546586505"
"0","0","0","0.12698751792962432"
"0","0","0","0.11905270546586505"
"0","0","0","0.12698751792962432"
"0","0","0","0.11905270546586505"
"0.04705954161198767","0","0","0"
"0","0","0","0.12698751792962432"
"0","-0.00784325693533128","0","0"
"0","-0.0390942106387524","0","0"
"0.03332621234778894","0","0","0"
"0","0","0","0.13492233039338358"
"0","-0.046906949064607684","0","0"
"0","0","0","0.1587267677846614"
"0","-0.054719687490462965","0","0"
"0.05685598315378277","0","0","0"
"0","-0.06448561052278207","0","0"
"0","0","0","0.17459639271217994"
"0","-0.054719687490462965","0","0"
"0.06863612781151769","0","0","0"
"0","0","0","0.1825312051759392"
"0.07843256935331279","0","0","0"
"0","-0.06448561052278207","0","0"
"0","0","0","0.16666158024842068"
"0","0","0","0.17459639271217994"
"0.08627582628864407","0","0","0"
"0","-0.07425153355510117","0","0"
"0","-0.08597064119388409","0","0"
"0","0","0","0.1825312051759392"
"0","-0.11136204107791375","0","0"
"0.09607226783043916","0","0","0"
"0","-0.12698751792962432","0","0"
"0","0","0","0.19840083010345774"
"0","0","0","0.206335642567217"
"0","-0.14065981017487106","0","0"
"0","-0.15823847163304544","0","0"
"0","0","0","0.21430097354045227"
"0","-0.16995757927182836","0","0"
"0","0","0","0.206335642567217"
"0","-0.1914426099429304","0","0"
"0","0","0","0.21430097354045227"
"0","-0.21683400982696005","0","0"
"0.07843256935331279","0","0","0"
"0","-0.250038148136845","0","0"
"0.06665242469557787","0","0","0"
"0","-0.2812891018402661","0","0"
"0","0","0","0.22223578600421157"
"0","-0.2969145786919767","0","0"
"0","0","0","0.23017059846797083"
"0","-0.32230597857600635","0","0"
"0.04705954161198767","0","0","0"
"0.03332621234778894","0","0","0"
"0","-0.3379314554277169","0","0"
"0.005890072328867458","0","0","0"
"0","-0.3652760399182104","0","0"
"0","0","0","0.21430097354045227"
"-0.01760917996765038","0","0","0"
"-0.03714102603228858","0","0","0"
"0","-0.3828547013763848","0","0"
"0","0","0","0.23017059846797083"
"0","-0.39848017822809534","0","0"
"-0.054719687490462965","0","0","0"
"-0.07620471816156499","0","0","0"
"0","0","0","0.22223578600421157"
"0","-0.41019928586687826","0","0"
"-0.09183019501327555","0","0","0"
"0","0","0","0.2381054109317301"
"-0.11136204107791375","0","0","0"
"0","0","0","0.22223578600421157"
"-0.1348002563554796","0","0","0"
"0","-0.4219183935056612","0","0"
"0","0","0","0.23017059846797083"
"-0.15823847163304544","0","0","0"
"0","-0.4316843165379803","0","0"
"0","0","0","0.2381054109317301"
"-0.1836298715170751","0","0","0"
"0","-0.43949705496383557","0","0"
"0","0","0","0.22223578600421157"
"-0.2109744560075686","0","0","0"
"0","-0.4258247627185888","0","0"
"0","0","0","0.23017059846797083"
"-0.2402722251045259","0","0","0"
"0","-0.39066743980224006","0","0"
"-0.2578508865627003","0","0","0"
"-0.28519547105319376","0","0","0"
"0","-0.38090151676992096","0","0"
"-0.3066805017242958","0","0","0"
"0","0","0","0.21430097354045227"
"-0.33011871700186163","0","0","0"
"0","-0.35941648609881893","0","0"
"0","0","0","0.206335642567217"
"-0.3750419629505295","0","0","0"
"0","-0.34379100924710837","0","0"
"0","0","0","0.19046601763969848"
"-0.43754387035737174","0","0","0"
"0","-0.3164464247566149","0","0"
"0","0","0","0.17459639271217994"
"-0.45707571642200995","0","0","0"
"0","-0.24613177892391735","0","0"
"0","0","0","0.14285714285714285"
"-0.4805139316995758","0","0","0"
"0","-0.2324594866786706","0","0"
"0","0","0","0.09524826807458724"
"-0.5078279976805933","0","0","0"
"0","-0.17191076387829218","0","0"
"0","0","0","0.02380443739127781"
"-0.5273598437452315","0","0","0"
"0","-0.15237891781365398","0","0"
"0","-0.07425153355510117","0","0"
"0","0","0","0.00793481246375927"
"-0.5449385052034059","0","0","0"
"0","-0.054719687490462965","0","0"
"0","0","0","0.0"
"0","0.0195928830835902","0","0"
"-0.5293130283516954","0","0","0"
"0","0.05096591082491531","0","0"
"0","0","0","-0.01565599536118656"
"-0.5078279976805933","0","0","0"
"0","0.16077150791955322","0","0"
"-0.4922330393383587","0","0","0"
"0","0.2548905911435286","0","0"
"-0.4727011932737205","0","0","0"
"0","0.27057710501419113","0","0"
"0","0","0","-0.046906949064607684"
"0","0.33332316049684135","0","0"
"-0.4512161626026185","0","0","0"
"0","0","0","-0.0390942106387524"
"0","0.41373943296609395","0","0"
"-0.4355906857509079","0","0","0"
"0","0","0","-0.046906949064607684"
"-0.3848078859828486","0","0","0"
"0","0.47450178533280435","0","0"
"0","0","0","-0.06253242591631825"
"-0.33988464003418073","0","0","0"
"0","0.45490890224921415","0","0"
"0","0","0","-0.054719687490462965"
"-0.2969145786919767","0","0","0"
"0","0.5254982146671957","0","0"
"0","0","0","-0.06253242591631825"
"-0.2676168095950194","0","0","0"
"0","0.5666676839503159","0","0"
"0","0","0","-0.054719687490462965"
"-0.23441267128513443","0","0","0"
"0","0.5901974547563097","0","0"
"-0.21488082522049623","0","0","0"
"0","0.6058839686269722","0","0"
"0","0","0","-0.06253242591631825"
"-0.17777031769768364","0","0","0"
"0","0","0","-0.07034516434217353"
"-0.1152684102908414","0","0","0"
"0","0","0","-0.054719687490462965"
"-0.056672872096926785","0","0","0"
"0","0.5823541978209784","0","0"
"0","0","0","-0.06253242591631825"
"0.003906369212927641","0","0","0"
"0","0.5529343546861172","0","0"
"0","0.5176549577318644","0","0"
"0.06665242469557787","0","0","0"
"0","0","0","-0.054719687490462965"
"0","0.48432874538407544","0","0"
"0.1392254402294992","0","0","0"
"0","0","0","-0.06253242591631825"
"0.21765800958281198","0","0","0"
"0","0.4392223883785516","0","0"
"0","0","0","-0.054719687490462965"
"0.2686239204077273","0","0","0"
"0","0","0","-0.046906949064607684"
"0.3058870204779199","0","0","0"
"0","0.39411603137302775","0","0"
"0","0","0","-0.03128147221289712"
"0.38431958983123266","0","0","0"
"0","0.34315012054811245","0","0"
"0","0","0","-0.02346873378704184"
"0","0.30393383587145606","0","0"
"0.4392223883785516","0","0","0"
"0","0","0","0.0"
"0.4901882992034669","0","0","0"
"0","0.2548905911435286","0","0"
"0","0","0","0.00793481246375927"
"0.5588244270149846","0","0","0"
"0","0.19608142338328197","0","0"
"0.6078371532334361","0","0","0"
"0","0.16275521103549304","0","0"
"0.6274605548265023","0","0","0"
"0","0.03332621234778894","0","0"
"0","0","0","0.01586962492751854"
"0.6627399517807551","0","0","0"
"0","-0.03323465681936094","0","0"
"0","0","0","0.02380443739127781"
"0.6823633533738213","0","0","0"
"0","0","0","0.03967406231879635"
"0.6921597949156163","0","0","0"
"0","-0.12698751792962432","0","0"
"0","0","0","0.06347849971007416"
"0","-0.14651936399426252","0","0"
"0.6686300241096225","0","0","0"
"0","0","0","0.07144383068330942"
"0","-0.21878719443342387","0","0"
"0.6431470686971649","0","0","0"
"0","0","0","0.06347849971007416"
"0.619617297891171","0","0","0"
"0","-0.2695699942014832","0","0"
"0","0","0","0.09524826807458724"
"0.5647144993438521","0","0","0"
"0","-0.30277413251136814","0","0"
"0","0","0","0.08731345561082797"
"0.543137913144322","0","0","0"
"0","-0.33011871700186163","0","0"
"0","0","0","0.1031830805383465"
"0.47648548844874417","0","0","0"
"0","-0.3633228553117466","0","0"
"0.43333231604968414","0","0","0"
"0","-0.3769951475569933","0","0"
"0.38236640522476883","0","0","0"
"0.30393383587145606","0","0","0"
"0","-0.3965269936216315","0","0"
"0","0","0","0.11111789300210578"
"0.2764671773430586","0","0","0"
"0.23725089266640217","0","0","0"
"0","0","0","0.11905270546586505"
"0","-0.4062929166539506","0","0"
"0.16470839564195686","0","0","0"
"0","0","0","0.12698751792962432"
"0.10586870937223426","0","0","0"
"0","0","0","0.14285714285714285"
"0.05096591082491531","0","0","0"
"0","-0.39066743980224006","0","0"
"-0.01760917996765038","0","0","0"
"0","0","0","0.15079195532090212"
"-0.09183019501327555","0","0","0"
"0","-0.3769951475569933","0","0"
"0","-0.35160374767296365","0","0"
"-0.13675344096194342","0","0","0"
"0","0","0","0.16666158024842068"
"-0.18753624073000275","0","0","0"
"0","-0.33988464003418073","0","0"
"0","0","0","0.17459639271217994"
"-0.21878719443342387","0","0","0"
"0","-0.3281655323953978","0","0"
"-0.24417859431745353","0","0","0"
"-0.2676168095950194","0","0","0"
"0","-0.3086336863307596","0","0"
"0","0","0","0.1825312051759392"
"0","-0.25589770195623646","0","0"
"-0.29496139408551286","0","0","0"
"-0.30277413251136814","0","0","0"
"0","-0.2324594866786706","0","0"
"-0.31254005554368725","0","0","0"
"0","-0.17972350230414746","0","0"
"0","-0.15823847163304544","0","0"
"-0.3281655323953978","0","0","0"
"0","-0.14065981017487106","0","0"
"0","0","0","0.16666158024842068"
"0","-0.12112796411023286","0","0"
"0","0","0","0.15079195532090212"
"-0.31254005554368725","0","0","0"
"0","-0.06839197973570971","0","0"
"0","0","0","0.12698751792962432"
"-0.28519547105319376","0","0","0"
"0","-0.052766502883999145","0","0"
"0","0","0","0.09524826807458724"
"-0.2773827326273385","0","0","0"
"0","-0.0019837031159398175","0","0"
"0","0","0","0.03967406231879635"
"0","0.043122653889584035","0","0"
"-0.2676168095950194","0","0","0"
"0","0","0","0.03173924985503708"
"-0.25394451734977264","0","0","0"
"0","0.11569566942350536","0","0"
"0","0","0","0.00793481246375927"
"-0.23441267128513443","0","0","0"
"0","0.16470839564195686","0","0"
"0","0","0","0.0"
"-0.2031617175817133","0","0","0"
"0","0.26273384807885986","0","0"
"0","0","0","-0.01565599536118656"
"-0.18948942533646657","0","0","0"
"0","0.32352671895504626","0","0"
"0","0","0","-0.03128147221289712"
"-0.1640980254524369","0","0","0"
"0","0.3392132328257088","0","0"
"0","0","0","-0.0390942106387524"
"-0.13675344096194342","0","0","0"
"0","0.4000061037018952","0","0"
"0","0.4392223883785516","0","0"
"-0.08792382580034791","0","0","0"
"0","0","0","-0.054719687490462965"
"0","0.4823450422681356","0","0"
"-0.048860133671071504","0","0","0"
"0.003906369212927641","0","0","0"
"0","0.4686422315134129","0","0"
"0.043122653889584035","0","0","0"
"0.10196234015930662","0","0","0"
"0","0.4882351145970031","0","0"
"0","0.4607989745780816","0","0"
"0.15292825098422194","0","0","0"
"0","0","0","-0.06253242591631825"
"0","0.45295571764275033","0","0"
"0.19412823877681815","0","0","0"
"0","0","0","-0.046906949064607684"
"0.25098422193060094","0","0","0"
"0","0.42353587450788904","0","0"
"0","0","0","-0.0390942106387524"
"0.28431043427838987","0","0","0"
"0","0.40195928830835903","0","0"
"0","0","0","-0.02346873378704184"
"0","0.38236640522476883","0","0"
"0.3078402050843837","0","0","0"
"0","0","0","-0.01565599536118656"
"0.358836634418775","0","0","0"
"0","0.315683462019715","0","0"
"0","0","0","-3.051850947599719e-05"
"0.39411603137302775","0","0","0"
"0","0.2686239204077273","0","0"
"0.4215826899014252","0","0","0"
"0","0.20197149571214942","0","0"
"0","0","0","0.00793481246375927"
"0.4411755729850154","0","0","0"
"0","0.16077150791955322","0","0"
"0","0","0","0.0"
"0.46275215918454543","0","0","0"
"0","0.04510635700552385","0","0"
"0","0","0","0.00793481246375927"
"0.47254860072634053","0","0","0"
"0","-0.0390942106387524","0","0"
"0","-0.056672872096926785","0","0"
"0","0","0","0.01586962492751854"
"0.4490188299203467","0","0","0"
"0","-0.10745567186498611","0","0"
"0","0","0","0.00793481246375927"
"0.42353587450788904","0","0","0"
"0","-0.17581713309121982","0","0"
"0","0","0","0.03173924985503708"
"0.3980529190954314","0","0","0"
"0","-0.27347636341441084","0","0"
"0.36274300363170264","0","0","0"
"0","-0.30472731711783196","0","0"
"0","0","0","0.03967406231879635"
"0.3176366466261788","0","0","0"
"0","-0.32230597857600635","0","0"
"0","0","0","0.06347849971007416"
"0.2804040650654622","0","0","0"
"0","-0.3633228553117466","0","0"
"0","0","0","0.07144383068330942"
"0.2411877803888058","0","0","0"
"0","0","0","0.0793786431470687"
"0.17450483718375195","0","0","0"
"0","-0.3769951475569933","0","0"
"0.12353892635883663","0","0","0"
"0","-0.38871425519577624","0","0"
"0","0","0","0.08731345561082797"
"0.05490279854731895","0","0","0"
"-0.056672872096926785","0","0","0"
"-0.1152684102908414","0","0","0"
"0","-0.36136967070528275","0","0"
"0","0","0","0.09524826807458724"
"-0.18558305612353893","0","0","0"
"0","-0.33011871700186163","0","0"
"0","0","0","0.11111789300210578"
"-0.25589770195623646","0","0","0"
"0","0","0","0.12698751792962432"
"-0.2871486556596576","0","0","0"
"0","-0.2598040711691641","0","0"
"0","0","0","0.09524826807458724"
"-0.3633228553117466","0","0","0"
"0","-0.24613177892391735","0","0"
"0","0","0","0.08731345561082797"
"-0.43949705496383557","0","0","0"
"0","-0.21488082522049623","0","0"
"0","0","0","0.07144383068330942"
"-0.4883266701254311","0","0","0"
"0","-0.173863948484756","0","0"
"0","0","0","0.05554368724631489"
"-0.5410321359904783","0","0","0"
"0","-0.15628528702658162","0","0"
"0","0","0","0.01586962492751854"
"-0.5644703512680441","0","0","0"
"0","-0.12894070253608814","0","0"
"0","0","0","0.00793481246375927"
"-0.5820490127262185","0","0","0"
"0","-0.08206427198095645","0","0"
"0","0","0","0.01586962492751854"
"0","-0.06839197973570971","0","0"
"-0.5625171666615802","0","0","0"
"0","-0.056672872096926785","0","0"
"0","0","0","0.00793481246375927"
"-0.5351725821710868","0","0","0"
"0","-0.03323465681936094","0","0"
"-0.5078279976805933","0","0","0"
"0","-0.0019837031159398175","0","0"
"0","0","0","0.01586962492751854"
"-0.48442030091250343","0","0","0"
"-0.43949705496383557","0","0","0"
"0","0.021576586199530016","0","0"
"-0.3828547013763848","0","0","0"
"0","0.03137302774132512","0","0"
"0","0","0","0.00793481246375927"
"-0.3379314554277169","0","0","0"
"0","0.04510635700552385","0","0"
"0","0","0","0.01586962492751854"
"-0.29300820947904904","0","0","0"
"0","0.06665242469557787","0","0"
"-0.26566362498855556","0","0","0"
"0","0.05294961394085513","0","0"
"-0.21683400982696005","0","0","0"
"0","0.005890072328867458","0","0"
"0","0","0","0.02380443739127781"
"-0.18167668691061128","0","0","0"
"0","0","0","0.01586962492751854"
"0","-0.03323465681936094","0","0"
"-0.1543321024201178","0","0","0"
"0","0","0","0.02380443739127781"
"-0.10354930265205847","0","0","0"
"-0.058626056703390605","0","0","0"
"0","-0.04300057985168004","0","0"
"-0.02151554918057802","0","0","0"
"0","-0.056672872096926785","0","0"
"0","0","0","0.03173924985503708"
"0.01174962614825892","0","0","0"
"0.039216284676656395","0","0","0"
"0","0","0","0.03967406231879635"
"0.10586870937223426","0","0","0"
"0.11764885402996918","0","0","0"
"0","0","0","0.04760887478255562"
"0","-0.06448561052278207","0","0"
"0.13138218329416793","0","0","0"
"0","0","0","0.05554368724631489"
"0","0","0","0.07144383068330942"
"0.1490218817712943","0","0","0"
"0.16275521103549304","0","0","0"
"0","0","0","0.06347849971007416"
"0","0","0","0.07144383068330942"
"0","0","0","0.0793786431470687"
"0.15097506637775812","0","0","0"
"0.14313180944242684","0","0","0"
"0.13528855250709557","0","0","0"
"0","-0.07620471816156499","0","0"
"0.12549211096530047","0","0","0"
"0","0","0","0.08731345561082797"
"0","-0.08401745658742027","0","0"
"0","0","0","0.09524826807458724"
"0.10785241248817408","0","0","0"
"0","0","0","0.1031830805383465"
"0.08822901089510789","0","0","0"
"0","-0.09183019501327555","0","0"
"0","0","0","0.11111789300210578"
"0.06469924008911405","0","0","0"
"0","-0.09964293343913083","0","0"
"0","0","0","0.11905270546586505"
"0.025482955412457656","0","0","0"
"0","-0.07034516434217353","0","0"
"-0.046906949064607684","0","0","0"
"0","0","0","0.11111789300210578"
"-0.07815790276802881","0","0","0"
"-0.12894070253608814","0","0","0"
"0","0","0","0.1031830805383465"
"0","-0.056672872096926785","0","0"
"-0.16800439466536454","0","0","0"
"-0.23441267128513443","0","0","0"
"-0.2598040711691641","0","0","0"
"0","0","0","0.09524826807458724"
"-0.2988677632984405","0","0","0"
"0","-0.04104739524521622","0","0"
"-0.3359782708212531","0","0","0"
"-0.42973113193151646","0","0","0"
"0","0","0","0.08731345561082797"
"-0.48442030091250343","0","0","0"
"0","0","0","0.06347849971007416"
"-0.5351725821710868","0","0","0"
"0","0","0","0.07144383068330942"
"-0.5800958281197547","0","0","0"
"0","-0.02542191839350566","0","0"
"-0.6172063356425672","0","0","0"
"0","-0.04104739524521622","0","0"
"0","0","0","0.05554368724631489"
"-0.6777550584429457","0","0","0"
"0","0","0","0.03173924985503708"
"-0.6875209814752647","0","0","0"
"0","0","0","0.02380443739127781"
"-0.6250190740684225","0","0","0"
"0","-0.0195623645741142","0","0"
"0","0","0","0.03173924985503708"
"-0.6093935972167119","0","0","0"
"0","-0.04495376445814386","0","0"
"0","0","0","0.01586962492751854"
"-0.5859553819391461","0","0","0"
"0","-0.058626056703390605","0","0"
"0","0","0","0.0"
"-0.5625171666615802","0","0","0"
"0","-0.046906949064607684","0","0"
"0","0","0","-0.00784325693533128"
"-0.5507980590227973","0","0","0"
"-0.5254066591387677","0","0","0"
"0","0","0","-0.02346873378704184"
"-0.4922330393383587","0","0","0"
"0","-0.056672872096926785","0","0"
"0","0","0","-0.01565599536118656"
"-0.445356608783227","0","0","0"
"0","-0.046906949064607684","0","0"
"-0.40824610126041444","0","0","0"
"0","0","0","-0.02346873378704184"
"-0.34379100924710837","0","0","0"
"0","-0.02737510299996948","0","0"
"0","0","0","-0.03128147221289712"
"-0.29300820947904904","0","0","0"
"-0.2324594866786706","0","0","0"
"0","-0.04300057985168004","0","0"
"-0.18167668691061128","0","0","0"
"0","-0.056672872096926785","0","0"
"0","0","0","-0.02346873378704184"
"-0.13089388714255196","0","0","0"
"0","-0.08401745658742027","0","0"
"-0.048860133671071504","0","0","0"
"0","-0.09964293343913083","0","0"
"0","-0.1152684102908414","0","0"
"0.025482955412457656","0","0","0"
"0","0","0","0.0"
"0","-0.13089388714255196","0","0"
"0.1098055970946379","0","0","0"
"0","0","0","0.03173924985503708"
"0.19214453566087833","0","0","0"
"0","-0.14065981017487106","0","0"
"0","0","0","0.03967406231879635"
"0.2764671773430586","0","0","0"
"0","-0.13089388714255196","0","0"
"0","0","0","0.04760887478255562"
"0.3097933896908475","0","0","0"
"0","-0.14651936399426252","0","0"
"0","0","0","0.03967406231879635"
"0.3784295175023652","0","0","0"
"0","-0.1543321024201178","0","0"
"0","0","0","0.04760887478255562"
"0.43528550065614796","0","0","0"
"0","0","0","0.03967406231879635"
"0.4803918576616718","0","0","0"
"0","0","0","0.04760887478255562"
"0.5176549577318644","0","0","0"
"0","-0.16605121005890072","0","0"
"0.5804010132145146","0","0","0"
"0","0","0","0.05554368724631489"
"0.619617297891171","0","0","0"
"0.6431470686971649","0","0","0"
"0.6646931363872188","0","0","0"
"0","0","0","0.07144383068330942"
"0.6823633533738213","0","0","0"
"0","-0.17581713309121982","0","0"
"0","0","0","0.06347849971007416"
"0","0","0","0.07144383068330942"
"0.6705832087160863","0","0","0"
"0.6294137394329661","0","0","0"
"0","0","0","0.0793786431470687"
"0","-0.16214484084597308","0","0"
"0.6097903378398999","0","0","0"
"0.5725577562791834","0","0","0"
"0","0","0","0.08731345561082797"
"0.543137913144322","0","0","0"
"0.4607989745780816","0","0","0"
"0","-0.14651936399426252","0","0"
"0","-0.13675344096194342","0","0"
"0.3980529190954314","0","0","0"
"0","0","0","0.09524826807458724"
"0.315683462019715","0","0","0"
"0","0","0","0.08731345561082797"
"0.26471755119479967","0","0","0"
"0","-0.1152684102908414","0","0"
"0","0","0","0.09524826807458724"
"0.1588183233130894","0","0","0"
"0","-0.060579241309854426","0","0"
"0.08038575395977661","0","0","0"
"0","0","0","0.08731345561082797"
"-0.03128147221289712","0","0","0"
"0","0","0","0.06347849971007416"
"-0.10940885647144993","0","0","0"
"0","-0.052766502883999145","0","0"
"0","0","0","0.03173924985503708"
"-0.18948942533646657","0","0","0"
"0","0","0","0.04760887478255562"
"-0.27542954802087466","0","0","0"
"0","0","0","0.03967406231879635"
"-0.326212347788934","0","0","0"
"0","-0.04104739524521622","0","0"
"-0.43754387035737174","0","0","0"
"0","-0.02737510299996948","0","0"
"0","0","0","0.03173924985503708"
"-0.5019684438612019","0","0","0"
"0","-0.003936887722403638","0","0"
"-0.5781426435132908","0","0","0"
"0","0","0","0.03967406231879635"
"-0.6172063356425672","0","0","0"
"0","-0.02737510299996948","0","0"
"0","0","0","0.02380443739127781"
"-0.6562700277718436","0","0","0"
"0","-0.00784325693533128","0","0"
"-0.6758018738364818","0","0","0"
"-0.6484572893459883","0","0","0"
"0","0.005890072328867458","0","0"
"-0.6113467818231758","0","0","0"
"0","0","0","0.03173924985503708"
"-0.6015808587908567","0","0","0"
"0","-0.04104739524521622","0","0"
"0","0","0","0.01586962492751854"
"-0.5859553819391461","0","0","0"
"0","-0.0195623645741142","0","0"
"0","-0.048860133671071504","0","0"
"-0.5625171666615802","0","0","0"
"0","0","0","0.00793481246375927"
"-0.5468916898098697","0","0","0"
"0","-0.0390942106387524","0","0"
"0","0","0","0.01586962492751854"
"-0.5117343668935209","0","0","0"
"0","0","0","0.02380443739127781"
"-0.4727011932737205","0","0","0"
"0","0.0","0","0"
"0","0.01763969847712638","0","0"
"-0.4043397320474868","0","0","0"
"-0.3379314554277169","0","0","0"
"0","0.005890072328867458","0","0"
"-0.28324228644672994","0","0","0"
"0","0.01568651387066256","0","0"
"-0.22464674825281533","0","0","0"
"0","-0.0019837031159398175","0","0"
"-0.1836298715170751","0","0","0"
"-0.08792382580034791","0","0","0"
"0","-0.01174962614825892","0","0"
"0","0","0","0.03173924985503708"
"-0.02542191839350566","0","0","0"
"0","-0.03128147221289712","0","0"
"0.09216589861751152","0","0","0"
"0","0","0","0.05554368724631489"
"0","-0.04300057985168004","0","0"
"0.15686513870662558","0","0","0"
"0","0","0","0.06347849971007416"
"0.27057710501419113","0","0","0"
"0","-0.056672872096926785","0","0"
"0","0","0","0.07144383068330942"
"0.30393383587145606","0","0","0"
"0.380382702108829","0","0","0"
"0","0","0","0.06347849971007416"
"0.44511246070741906","0","0","0"
"0","0","0","0.0793786431470687"
"0.543137913144322","0","0","0"
"0.5882442701498459","0","0","0"
"0","0","0","0.08731345561082797"
"0.6372569963682974","0","0","0"
"0.6921597949156163","0","0","0"
"0","-0.07620471816156499","0","0"
"0.7352824488052003","0","0","0"
"0","-0.09964293343913083","0","0"
"0","0","0","0.07144383068330942"
"0.7588122196111942","0","0","0"
"0","-0.10745567186498611","0","0"
"0","0","0","0.08731345561082797"
"0.7803888058107242","0","0","0"
"0","-0.12112796411023286","0","0"
"0","0","0","0.07144383068330942"
"0","0","0","0.08731345561082797"
"0.739219336527604","0","0","0"
"0","-0.11331522568437757","0","0"
"0","0","0","0.0793786431470687"
"0.7000030518509476","0","0","0"
"0","-0.08597064119388409","0","0"
"0.6607867671742912","0","0","0"
"0","-0.07620471816156499","0","0"
"0","0","0","0.07144383068330942"
"0.6078371532334361","0","0","0"
"0","-0.08597064119388409","0","0"
"0","-0.06643879512924589","0","0"
"0.5313577684865871","0","0","0"
"0","-0.056672872096926785","0","0"
"0.4490188299203467","0","0","0"
"0.358836634418775","0","0","0"
"0.2686239204077273","0","0","0"
"0","-0.04300057985168004","0","0"
"0","0","0","0.06347849971007416"
"0.16666158024842068","0","0","0"
"0","-0.005890072328867458","0","0"
"0","0","0","0.04760887478255562"
"0.09018219550157171","0","0","0"
"0","0.0195928830835902","0","0"
"0","0","0","0.03967406231879635"
"0.013733329264198737","0","0","0"
"0","0.041169469283120215","0","0"
"0","0","0","0.01586962492751854"
"-0.11331522568437757","0","0","0"
"0","0.04901272621845149","0","0"
"0","0","0","0.02380443739127781"
"-0.17972350230414746","0","0","0"
"0","0.05880916776024659","0","0"
"-0.2598040711691641","0","0","0"
"0","0.14508499404889066","0","0"
"-0.2969145786919767","0","0","0"
"0","0.18234809411908323","0","0"
"-0.37894833216345714","0","0","0"
"0","0.1705984679708243","0","0"
"-0.43949705496383557","0","0","0"
"-0.5058748130741295","0","0","0"
"0","0","0","0.01586962492751854"
"-0.5390789513840144","0","0","0"
"0","0","0","0.00793481246375927"
"-0.5644703512680441","0","0","0"
"0","0.20197149571214942","0","0"
"0","0","0","0.01586962492751854"
"-0.5859553819391461","0","0","0"
"0","0.18628498184148687","0","0"
"0","0.19608142338328197","0","0"
"-0.5742362743003632","0","0","0"
"0","0.20392468031861324","0","0"
"-0.5390789513840144","0","0","0"
"0","0.1901913510544145","0","0"
"-0.5156407361064486","0","0","0"
"0","0.14508499404889066","0","0"
"0","0","0","0.00793481246375927"
"-0.48442030091250343","0","0","0"
"0","0.1274452955717643","0","0"
"-0.44730979338969085","0","0","0"
"0","0.11764885402996918","0","0"
"-0.3945738090151677","0","0","0"
